sample_year,analysis_value,,,,,,
2009,1783.35,,,,,,
2009,1787.59,,,,,,
2009,1790.27,,,,,,
2009,1789.61,,,,,,
2009,1790.37,,,,,,
2009,1804.02,,,,,,
2009,1805.52,,,,,,
2009,1790.83,,,,,,
2009,1789.75,,,,,,
2009,1790.66,,,,,,
2009,1790.47,,,,,,
2009,1804.17,,,,,,
2009,1804.47,,,,,,
2009,1804.26,,,,,,
2009,1805.31,,,,,,
2009,1796.07,,,,,,
2009,1799.22,,,,,,
2009,1796.06,,,,,,
2009,1796.21,,,,,,
2009,1819.8,,,,,,
2009,1822.56,,,,,,
2009,1829.49,,,,,,
2009,1826.87,,,,,,
2009,1815.85,,,,,,
2009,1817.97,,,,,,
2009,1814.4,,,,,,
2009,1815.3,,,,,,
2009,1824.34,,,,,,
2009,1824.03,,,,,,
2009,1819.18,,,,,,
2009,1822.23,,,,,,
2009,1797.53,,,,,,
2009,1797.74,,,,,,
2009,1798.8,,,,,,
2009,1797.29,,,,,,
2009,1804.76,,,,,,
2009,1803.6,,,,,,
2009,1802,,,,,,
2009,1802.17,,,,,,
2009,1803.61,,,,,,
2009,1804.87,,,,,,
2009,1805.07,,,,,,
2009,1806.31,,,,,,
2009,1815.21,,,,,,
2009,1814.63,,,,,,
2009,1813.54,,,,,,
2009,1812.58,,,,,,
2009,1824.47,,,,,,
2009,1828.06,,,,,,
2009,1817.54,,,,,,
2009,1820.52,,,,,,
2009,1821.09,,,,,,
2009,1820.64,,,,,,
2009,1821.63,,,,,,
2009,1820.6,,,,,,
2009,1823.3,,,,,,
2009,1823.48,,,,,,
2009,1824.64,,,,,,
2009,1825.21,,,,,,
2009,1810.74,,,,,,
2009,1811.57,,,,,,
2009,1811.14,,,,,,
2009,1810.38,,,,,,
2009,1802.59,,,,,,
2009,1802.99,,,,,,
2009,1799.47,,,,,,
2009,1799.77,,,,,,
2009,1836.19,,,,,,
2009,1832.54,,,,,,
2009,1836.49,,,,,,
2009,1835.41,,,,,,
2009,1808.82,,,,,,
2009,1810.23,,,,,,
2009,1809.32,,,,,,
2009,1807.42,,,,,,
2010,1810.13,,,,,,
2010,1812.45,,,,,,
2010,1810.2,,,,,,
2010,1809.4,,,,,,
2010,1800.92,,,,,,
2010,1801.89,,,,,,
2010,1799.44,,,,,,
2010,1800.02,,,,,,
2010,1807.86,,,,,,
2010,1810.52,,,,,,
2010,1813.25,,,,,,
2010,1813.21,,,,,,
2010,1789.99,,,,,,
2010,1796.35,,,,,,
2010,1789.25,,,,,,
2010,1789.62,,,,,,
2010,1833.38,,,,,,
2010,1835.68,,,,,,
2010,1836.7,,,,,,
2010,1836.58,,,,,,
2010,1832.76,,,,,,
2010,1830.7,,,,,,
2010,1826.64,,,,,,
2010,1826.36,,,,,,
2010,1796.23,,,,,,
2010,1797.89,,,,,,
2010,1798.72,,,,,,
2010,1796.36,,,,,,
2010,1796.36,,,,,,
2010,1795.87,,,,,,
2010,1802.35,,,,,,
2010,1804.26,,,,,,
2010,1847.4,,,,,,
2010,1848.67,,,,,,
2010,1853.25,,,,,,
2010,1852.62,,,,,,
2010,-999.99,,,,,,
2010,1838.28,,,,,,
2010,1839.45,,,,,,
2010,1839.12,,,,,,
2010,1839.75,,,,,,
2010,1819.16,,,,,,
2010,1821.62,,,,,,
2010,1821.61,,,,,,
2010,1825.71,,,,,,
2010,1807.99,,,,,,
2010,1806.06,,,,,,
2010,1827.9,,,,,,
2010,1815.71,,,,,,
2010,1797.69,,,,,,
2010,1798.41,,,,,,
2010,1800.52,,,,,,
2010,1801.5,,,,,,
2010,1823.16,,,,,,
2010,1823.07,,,,,,
2010,1825.02,,,,,,
2010,1828.5,,,,,,
2010,1817.51,,,,,,
2010,1817.27,,,,,,
2010,1825.41,,,,,,
2010,1824.07,,,,,,
2010,1823.12,,,,,,
2010,1821.97,,,,,,
2010,1822.09,,,,,,
2010,1820.8,,,,,,
2010,1816.59,,,,,,
2010,1819.64,,,,,,
2010,1815.82,,,,,,
2010,1814.26,,,,,,
2010,1809.66,,,,,,
2010,1808.1,,,,,,
2010,1809.7,,,,,,
2010,1807.7,,,,,,
2010,1811.2,,,,,,
2010,1810.78,,,,,,
2010,1811.2,,,,,,
2010,1810.68,,,,,,
2010,1822.13,,,,,,
2010,1821.59,,,,,,
2010,1825.1,,,,,,
2010,1822.85,,,,,,
2010,1824.04,,,,,,
2010,1826.3,,,,,,
2010,1841.96,,,,,,
2010,1838.52,,,,,,
2010,1820.91,,,,,,
2010,1822.03,,,,,,
2010,1814.81,,,,,,
2010,1802.29,,,,,,
2010,1805.76,,,,,,
2010,1802.73,,,,,,
2010,1804.13,,,,,,
2010,1789.85,,,,,,
2010,1790.32,,,,,,
2010,1790.93,,,,,,
2010,1790.63,,,,,,
2010,1790.91,,,,,,
2010,1792.53,,,,,,
2010,1791.41,,,,,,
2010,1792.49,,,,,,
2010,1783.39,,,,,,
2010,1784.62,,,,,,
2010,1781.71,,,,,,
2010,1781.97,,,,,,
2010,1796.52,,,,,,
2010,1797.2,,,,,,
2010,1797.47,,,,,,
2010,1795.84,,,,,,
2010,1801.6,,,,,,
2010,1805.46,,,,,,
2010,1804.83,,,,,,
2010,1806.85,,,,,,
2010,1794.42,,,,,,
2010,1795.07,,,,,,
2010,1790,,,,,,
2010,1788.75,,,,,,
2010,1787.65,,,,,,
2010,1788.94,,,,,,
2010,1788.77,,,,,,
2010,1788.63,,,,,,
2010,1808.34,,,,,,
2010,1807.88,,,,,,
2010,1807.23,,,,,,
2010,1808.04,,,,,,
2010,1793.12,,,,,,
2010,1792.99,,,,,,
2010,1795.95,,,,,,
2010,1798.42,,,,,,
2010,1795.76,,,,,,
2010,1796.51,,,,,,
2010,1795.54,,,,,,
2010,1794.98,,,,,,
2010,1813.12,,,,,,
2010,1815.21,,,,,,
2010,1808.29,,,,,,
2010,1808.49,,,,,,
2010,1792.92,,,,,,
2010,1792.36,,,,,,
2010,1795.31,,,,,,
2010,1794.57,,,,,,
2010,1820.8,,,,,,
2010,1819.47,,,,,,
2010,1818.67,,,,,,
2010,1820.39,,,,,,
2010,1805.26,,,,,,
2010,1804.05,,,,,,
2010,1804.99,,,,,,
2010,1805.63,,,,,,
2010,1816.62,,,,,,
2010,1817.26,,,,,,
2010,1815.51,,,,,,
2010,1815.8,,,,,,
2010,1824.02,,,,,,
2010,1823.81,,,,,,
2010,1823.41,,,,,,
2010,1826.05,,,,,,
2010,1813.05,,,,,,
2010,1810.36,,,,,,
2010,1810.04,,,,,,
2010,1809.45,,,,,,
2010,1829.32,,,,,,
2010,1827.45,,,,,,
2010,1833.25,,,,,,
2010,1832.16,,,,,,
2010,1812.81,,,,,,
2010,1811.27,,,,,,
2010,1811.73,,,,,,
2010,1811.88,,,,,,
2010,1832.58,,,,,,
2010,1833.44,,,,,,
2010,1830.93,,,,,,
2010,1831.8,,,,,,
2010,1837.56,,,,,,
2010,1836.32,,,,,,
2010,1837.61,,,,,,
2010,1837.41,,,,,,
2010,1852.54,,,,,,
2010,1852.21,,,,,,
2010,1846.3,,,,,,
2010,1845.45,,,,,,
2010,1828.15,,,,,,
2010,1829.31,,,,,,
2010,1828.79,,,,,,
2010,1829.67,,,,,,
2010,1823.76,,,,,,
2010,1824.03,,,,,,
2010,1827.86,,,,,,
2010,1827.23,,,,,,
2010,1836.77,,,,,,
2010,1835.57,,,,,,
2010,1833.38,,,,,,
2010,1833.77,,,,,,
2010,1835.88,,,,,,
2010,1831.92,,,,,,
2010,1833.6,,,,,,
2010,1833.76,,,,,,
2010,1796.15,,,,,,
2010,1797.66,,,,,,
2010,1798.87,,,,,,
2010,1798.66,,,,,,
2010,1815.4,,,,,,
2010,1817.52,,,,,,
2010,1812.12,,,,,,
2010,1812.93,,,,,,
2010,1791.99,,,,,,
2010,1792.28,,,,,,
2010,1795.92,,,,,,
2010,1795.4,,,,,,
2011,1841.65,,,,,,
2011,1842.9,,,,,,
2011,1838.53,,,,,,
2011,1839.13,,,,,,
2011,1824.07,,,,,,
2011,1824.56,,,,,,
2011,1822.03,,,,,,
2011,1824.26,,,,,,
2011,1844.14,,,,,,
2011,1843.82,,,,,,
2011,1846.24,,,,,,
2011,1846.19,,,,,,
2011,1816.09,,,,,,
2011,1814.91,,,,,,
2011,1812.91,,,,,,
2011,1813.34,,,,,,
2011,1838.09,,,,,,
2011,1836.51,,,,,,
2011,1836.56,,,,,,
2011,1837.95,,,,,,
2011,1819.19,,,,,,
2011,1820.33,,,,,,
2011,1818.71,,,,,,
2011,1819.46,,,,,,
2011,1815.52,,,,,,
2011,1815.06,,,,,,
2011,1806.42,,,,,,
2011,1807.23,,,,,,
2011,1813.65,,,,,,
2011,1815.79,,,,,,
2011,1813.53,,,,,,
2011,1812.54,,,,,,
2011,1823.64,,,,,,
2011,1823.89,,,,,,
2011,1823.95,,,,,,
2011,1822.61,,,,,,
2011,1816.99,,,,,,
2011,1817.65,,,,,,
2011,1814.3,,,,,,
2011,1812.93,,,,,,
2011,1803.26,,,,,,
2011,1801.72,,,,,,
2011,1796.58,,,,,,
2011,1795.34,,,,,,
2011,1809.98,,,,,,
2011,1809,,,,,,
2011,1809.71,,,,,,
2011,1808.99,,,,,,
2011,1805.37,,,,,,
2011,1805.63,,,,,,
2011,1804.07,,,,,,
2011,1803.9,,,,,,
2011,1840.92,,,,,,
2011,1841.99,,,,,,
2011,1842.27,,,,,,
2011,1841.68,,,,,,
2011,1818.16,,,,,,
2011,1815.91,,,,,,
2011,1818.58,,,,,,
2011,1799.42,,,,,,
2011,1796.52,,,,,,
2011,1798.83,,,,,,
2011,1798.96,,,,,,
2011,1829.35,,,,,,
2011,1827.98,,,,,,
2011,1824.75,,,,,,
2011,1825.11,,,,,,
2011,1802.91,,,,,,
2011,1802.39,,,,,,
2011,1802.61,,,,,,
2011,1801.72,,,,,,
2011,1788.41,,,,,,
2011,1787.3,,,,,,
2011,1788.9,,,,,,
2011,1787.71,,,,,,
2011,1823.05,,,,,,
2011,1824.05,,,,,,
2011,1825.97,,,,,,
2011,1827.31,,,,,,
2011,1846.72,,,,,,
2011,1845.44,,,,,,
2011,1833.69,,,,,,
2011,1834.14,,,,,,
2011,1800.53,,,,,,
2011,1801.48,,,,,,
2011,1802.97,,,,,,
2011,1802.29,,,,,,
2011,1800.94,,,,,,
2011,1800.43,,,,,,
2011,1801.66,,,,,,
2011,1802.59,,,,,,
2011,1804.57,,,,,,
2011,1803.63,,,,,,
2011,1805.04,,,,,,
2011,1802.37,,,,,,
2011,1811.49,,,,,,
2011,1812.08,,,,,,
2011,1810.8,,,,,,
2011,1810.8,,,,,,
2011,1817.18,,,,,,
2011,1818.07,,,,,,
2011,1817.6,,,,,,
2011,1818.06,,,,,,
2011,1801.49,,,,,,
2011,1800.51,,,,,,
2011,1801.88,,,,,,
2011,1804.09,,,,,,
2011,1803.49,,,,,,
2011,1801.44,,,,,,
2011,1802.78,,,,,,
2011,1806.27,,,,,,
2011,1807.4,,,,,,
2011,1806.72,,,,,,
2011,1807,,,,,,
2011,1799.41,,,,,,
2011,1798.33,,,,,,
2011,1803.2,,,,,,
2011,1802.95,,,,,,
2011,1801.7,,,,,,
2011,1801.56,,,,,,
2011,1802.04,,,,,,
2011,1800.99,,,,,,
2011,1787.63,,,,,,
2011,1788.89,,,,,,
2011,1785.37,,,,,,
2011,1786.64,,,,,,
2011,1792.49,,,,,,
2011,1790.93,,,,,,
2011,1794.43,,,,,,
2011,1793.04,,,,,,
2011,1798.74,,,,,,
2011,1801.56,,,,,,
2011,1797.79,,,,,,
2011,1799.41,,,,,,
2011,1818.29,,,,,,
2011,1819.4,,,,,,
2011,1817.3,,,,,,
2011,1816.58,,,,,,
2011,1829.55,,,,,,
2011,1827.8,,,,,,
2011,1825.52,,,,,,
2011,1824.58,,,,,,
2011,1800.67,,,,,,
2011,1800.22,,,,,,
2011,1802.11,,,,,,
2011,1799.75,,,,,,
2011,1792.63,,,,,,
2011,1792.76,,,,,,
2011,1793.65,,,,,,
2011,1793.51,,,,,,
2011,1838.71,,,,,,
2011,1840.21,,,,,,
2011,1839.13,,,,,,
2011,1839.3,,,,,,
2011,1804.81,,,,,,
2011,1803.53,,,,,,
2011,1799.6,,,,,,
2011,1796.8,,,,,,
2011,1830.93,,,,,,
2011,1831.67,,,,,,
2011,1831.02,,,,,,
2011,1831.34,,,,,,
2011,1837.49,,,,,,
2011,1836.24,,,,,,
2011,1839.91,,,,,,
2011,1839.8,,,,,,
2011,1810.03,,,,,,
2011,1808.83,,,,,,
2011,1810.76,,,,,,
2011,1810.39,,,,,,
2011,1836.29,,,,,,
2011,1835.33,,,,,,
2011,1835.58,,,,,,
2011,1836.42,,,,,,
2011,1817.22,,,,,,
2011,1819.11,,,,,,
2011,1817.93,,,,,,
2011,1816.4,,,,,,
2011,1835.67,,,,,,
2011,1835.75,,,,,,
2011,1836.4,,,,,,
2011,1836.78,,,,,,
2011,1810.78,,,,,,
2011,1812.15,,,,,,
2011,1814.65,,,,,,
2011,1813.22,,,,,,
2011,1842.56,,,,,,
2011,1841.97,,,,,,
2011,1842.56,,,,,,
2011,1831.87,,,,,,
2011,1832.42,,,,,,
2011,1830.54,,,,,,
2011,1829.96,,,,,,
2011,1825.65,,,,,,
2011,1825.88,,,,,,
2011,1825.12,,,,,,
2011,1827.45,,,,,,
2011,1832.34,,,,,,
2011,1832.01,,,,,,
2011,1834.11,,,,,,
2011,1832.34,,,,,,
2011,1834.57,,,,,,
2011,1836.2,,,,,,
2011,1836.24,,,,,,
2011,1836.04,,,,,,
2012,1826.12,,,,,,
2012,1826.52,,,,,,
2012,1826.17,,,,,,
2012,1825.24,,,,,,
2012,1849.49,,,,,,
2012,1850.22,,,,,,
2012,1851.85,,,,,,
2012,1850.85,,,,,,
2012,1810.56,,,,,,
2012,1811.52,,,,,,
2012,1811.6,,,,,,
2012,1811.63,,,,,,
2012,1830.42,,,,,,
2012,1830.91,,,,,,
2012,1824.26,,,,,,
2012,1827.06,,,,,,
2012,1815.09,,,,,,
2012,1815.25,,,,,,
2012,1813.07,,,,,,
2012,1816.44,,,,,,
2012,1812.36,,,,,,
2012,1813.26,,,,,,
2012,1809.21,,,,,,
2012,1809.92,,,,,,
2012,1830.15,,,,,,
2012,1827.55,,,,,,
2012,1829.09,,,,,,
2012,1830.96,,,,,,
2012,1835.92,,,,,,
2012,1833.91,,,,,,
2012,1831.75,,,,,,
2012,1832.08,,,,,,
2012,1821.45,,,,,,
2012,1819.99,,,,,,
2012,1819.88,,,,,,
2012,1820.41,,,,,,
2012,1806.14,,,,,,
2012,1806.23,,,,,,
2012,1806.84,,,,,,
2012,1807.71,,,,,,
2012,1809.25,,,,,,
2012,1808.13,,,,,,
2012,1806.69,,,,,,
2012,1824.44,,,,,,
2012,1825.38,,,,,,
2012,1826.36,,,,,,
2012,1825.43,,,,,,
2012,1841.59,,,,,,
2012,1841.08,,,,,,
2012,1842.25,,,,,,
2012,1842.01,,,,,,
2012,1825.79,,,,,,
2012,1825.76,,,,,,
2012,1823.66,,,,,,
2012,1824.73,,,,,,
2012,1843.58,,,,,,
2012,1842.66,,,,,,
2012,1844.11,,,,,,
2012,1842.96,,,,,,
2012,1831.43,,,,,,
2012,1830.64,,,,,,
2012,1831.72,,,,,,
2012,36.49,,,,,,
2012,1831.69,,,,,,
2012,1835.98,,,,,,
2012,1838.79,,,,,,
2012,1838.78,,,,,,
2012,1839.79,,,,,,
2012,1835.33,,,,,,
2012,1836.13,,,,,,
2012,1835.3,,,,,,
2012,1834.82,,,,,,
2012,1827.61,,,,,,
2012,1828,,,,,,
2012,1826.52,,,,,,
2012,1825.89,,,,,,
2012,1843.78,,,,,,
2012,1843.94,,,,,,
2012,1845.15,,,,,,
2012,1844.69,,,,,,
2012,1804.12,,,,,,
2012,1804.61,,,,,,
2012,1803.43,,,,,,
2012,1801.76,,,,,,
2012,1848.05,,,,,,
2012,1847.9,,,,,,
2012,1846.39,,,,,,
2012,1848.35,,,,,,
2012,1805.22,,,,,,
2012,1805.41,,,,,,
2012,1804.6,,,,,,
2012,1804.37,,,,,,
2012,1813.91,,,,,,
2012,1813.22,,,,,,
2012,1813.35,,,,,,
2012,1812.41,,,,,,
2012,1811.85,,,,,,
2012,1812.37,,,,,,
2012,1809.19,,,,,,
2012,1810.09,,,,,,
2012,1804.01,,,,,,
2012,1804.58,,,,,,
2012,1805.37,,,,,,
2012,1805.04,,,,,,
2012,1817.67,,,,,,
2012,1818.31,,,,,,
2012,1820.32,,,,,,
2012,1819.22,,,,,,
2012,1803.62,,,,,,
2012,1802.57,,,,,,
2012,1801.93,,,,,,
2012,1802.08,,,,,,
2012,1799.47,,,,,,
2012,1800.12,,,,,,
2012,1800.34,,,,,,
2012,1799.84,,,,,,
2012,1803.39,,,,,,
2012,1802.95,,,,,,
2012,1803.91,,,,,,
2012,1805.04,,,,,,
2012,1797.86,,,,,,
2012,1795.98,,,,,,
2012,1797.11,,,,,,
2012,1796.16,,,,,,
2012,1799.87,,,,,,
2012,1801.37,,,,,,
2012,1800.7,,,,,,
2012,1800.67,,,,,,
2012,1813.85,,,,,,
2012,1812.14,,,,,,
2012,1813.14,,,,,,
2012,1813.31,,,,,,
2012,1810.21,,,,,,
2012,1809.6,,,,,,
2012,1810.27,,,,,,
2012,1796.6,,,,,,
2012,1796.48,,,,,,
2012,1797.69,,,,,,
2012,1797.83,,,,,,
2012,1808.47,,,,,,
2012,1808.48,,,,,,
2012,1807.93,,,,,,
2012,1807.78,,,,,,
2012,1811.4,,,,,,
2012,1826.47,,,,,,
2012,1814,,,,,,
2012,1814.85,,,,,,
2012,1817.45,,,,,,
2012,1817.39,,,,,,
2012,1816.56,,,,,,
2012,1816.91,,,,,,
2012,1814.35,,,,,,
2012,1814.17,,,,,,
2012,1813.77,,,,,,
2012,1813.51,,,,,,
2012,1834.72,,,,,,
2012,1836.44,,,,,,
2012,1838.97,,,,,,
2012,1838.04,,,,,,
2012,1814.59,,,,,,
2012,1814.73,,,,,,
2012,1812.75,,,,,,
2012,1812.86,,,,,,
2012,1839.88,,,,,,
2012,1839.88,,,,,,
2012,1832.97,,,,,,
2012,1834.45,,,,,,
2012,1824.48,,,,,,
2012,1825.33,,,,,,
2012,1825.25,,,,,,
2012,1824.19,,,,,,
2012,1842.55,,,,,,
2012,1842.21,,,,,,
2012,1843.03,,,,,,
2012,1842.97,,,,,,
2012,1820.02,,,,,,
2012,1820.32,,,,,,
2012,1820.74,,,,,,
2012,1821.67,,,,,,
2012,1848.24,,,,,,
2012,1847.91,,,,,,
2012,1845.78,,,,,,
2012,1846.43,,,,,,
2012,1841.04,,,,,,
2012,1839.83,,,,,,
2012,1833.04,,,,,,
2012,1832.52,,,,,,
2012,1857.84,,,,,,
2012,1858.95,,,,,,
2012,1858.69,,,,,,
2012,1857.77,,,,,,
2012,1805.67,,,,,,
2012,1806.66,,,,,,
2012,1805.46,,,,,,
2012,1806.02,,,,,,
2012,1836.92,,,,,,
2012,1836.64,,,,,,
2012,1834.92,,,,,,
2012,1836.06,,,,,,
2012,1849.13,,,,,,
2012,1848.19,,,,,,
2012,1850.98,,,,,,
2012,1850.12,,,,,,
2012,1837.66,,,,,,
2012,1838.91,,,,,,
2012,1838.66,,,,,,
2012,1839,,,,,,
2013,1833.07,,,,,,
2013,1832.26,,,,,,
2013,1830.82,,,,,,
2013,1830.65,,,,,,
2013,1832.3,,,,,,
2013,1831.6,,,,,,
2013,1831.99,,,,,,
2013,1833.6,,,,,,
2013,1829.04,,,,,,
2013,1830.16,,,,,,
2013,1828.96,,,,,,
2013,1827.38,,,,,,
2013,1822.5,,,,,,
2013,1821.13,,,,,,
2013,1821.45,,,,,,
2013,1822.26,,,,,,
2013,1839.47,,,,,,
2013,1840.09,,,,,,
2013,1841.98,,,,,,
2013,1841.03,,,,,,
2013,1850.25,,,,,,
2013,1850.66,,,,,,
2013,1850.48,,,,,,
2013,1850.43,,,,,,
2013,1819.1,,,,,,
2013,1819.3,,,,,,
2013,1820.84,,,,,,
2013,1820.3,,,,,,
2013,1849.6,,,,,,
2013,1848.51,,,,,,
2013,1845.88,,,,,,
2013,1848.43,,,,,,
2013,1830.12,,,,,,
2013,1829.64,,,,,,
2013,1829.62,,,,,,
2013,1829.56,,,,,,
2013,1854.44,,,,,,
2013,1854.8,,,,,,
2013,1861.75,,,,,,
2013,1860.43,,,,,,
2013,1824.87,,,,,,
2013,1825.01,,,,,,
2013,1825.46,,,,,,
2013,1823.46,,,,,,
2013,1848.76,,,,,,
2013,1848.59,,,,,,
2013,1849.77,,,,,,
2013,1847.4,,,,,,
2013,1832.83,,,,,,
2013,1833.24,,,,,,
2013,1831.77,,,,,,
2013,1831.72,,,,,,
2013,1846.14,,,,,,
2013,1848.45,,,,,,
2013,1853.6,,,,,,
2013,1854.37,,,,,,
2013,1834.03,,,,,,
2013,1833.6,,,,,,
2013,1829.06,,,,,,
2013,1828.7,,,,,,
2013,1811.08,,,,,,
2013,1810.99,,,,,,
2013,1805.79,,,,,,
2013,1807.61,,,,,,
2013,1819.53,,,,,,
2013,1818.25,,,,,,
2013,1818.64,,,,,,
2013,1820.71,,,,,,
2013,1835.21,,,,,,
2013,1835.84,,,,,,
2013,1835.46,,,,,,
2013,1836.06,,,,,,
2013,1828.05,,,,,,
2013,1827.05,,,,,,
2013,1827.93,,,,,,
2013,1828.57,,,,,,
2013,1820.65,,,,,,
2013,1819.05,,,,,,
2013,1820.01,,,,,,
2013,1821.51,,,,,,
2013,1839.83,,,,,,
2013,1838.72,,,,,,
2013,1838.22,,,,,,
2013,1839.38,,,,,,
2013,1847.01,,,,,,
2013,1846.83,,,,,,
2013,1845.39,,,,,,
2013,1844.57,,,,,,
2013,1809,,,,,,
2013,1809.99,,,,,,
2013,1811.28,,,,,,
2013,1808.86,,,,,,
2013,1799.44,,,,,,
2013,1799.42,,,,,,
2013,1801.17,,,,,,
2013,1801.35,,,,,,
2013,1810.81,,,,,,
2013,1811.79,,,,,,
2013,1809.01,,,,,,
2013,1807.56,,,,,,
2013,1809.3,,,,,,
2013,1809.29,,,,,,
2013,1812.17,,,,,,
2013,1811.07,,,,,,
2013,1816.45,,,,,,
2013,1812.92,,,,,,
2013,1817.1,,,,,,
2013,1817.23,,,,,,
2013,1809.1,,,,,,
2013,1808.31,,,,,,
2013,1808.09,,,,,,
2013,1807.49,,,,,,
2013,1806.71,,,,,,
2013,1805.59,,,,,,
2013,1808.19,,,,,,
2013,1807.48,,,,,,
2013,1799.32,,,,,,
2013,1797.8,,,,,,
2013,1797.32,,,,,,
2013,1798.99,,,,,,
2013,1800.61,,,,,,
2013,1799.45,,,,,,
2013,1799.07,,,,,,
2013,1800.03,,,,,,
2013,1809.53,,,,,,
2013,1810.64,,,,,,
2013,1807.3,,,,,,
2013,1806.62,,,,,,
2013,1823.88,,,,,,
2013,1824.47,,,,,,
2013,1822.04,,,,,,
2013,1822.08,,,,,,
2013,1810.62,,,,,,
2013,1810.2,,,,,,
2013,1811.18,,,,,,
2013,1810.84,,,,,,
2013,1819.44,,,,,,
2013,1819.16,,,,,,
2013,1818.94,,,,,,
2013,1817.82,,,,,,
2013,1814.02,,,,,,
2013,1814.54,,,,,,
2013,1813.81,,,,,,
2013,1813.56,,,,,,
2013,1834.25,,,,,,
2013,1832.13,,,,,,
2013,1833.02,,,,,,
2013,1831.92,,,,,,
2013,1850.55,,,,,,
2013,1849.15,,,,,,
2013,1860.42,,,,,,
2013,1860.35,,,,,,
2013,1851.58,,,,,,
2013,1850.83,,,,,,
2013,1857.04,,,,,,
2013,1859.06,,,,,,
2013,1842.29,,,,,,
2013,1842.48,,,,,,
2013,1843.02,,,,,,
2013,1842.74,,,,,,
2013,1836.95,,,,,,
2013,1839.33,,,,,,
2013,1843.48,,,,,,
2013,1843.63,,,,,,
2013,1839.9,,,,,,
2013,1838.86,,,,,,
2013,1838.8,,,,,,
2013,1840.03,,,,,,
2013,1835.04,,,,,,
2013,1835.53,,,,,,
2013,1837.08,,,,,,
2013,1839.71,,,,,,
2013,1850.99,,,,,,
2013,1852.76,,,,,,
2013,1853.76,,,,,,
2013,1853.42,,,,,,
2013,1829.23,,,,,,
2013,1827.51,,,,,,
2013,1835.17,,,,,,
2013,1833.76,,,,,,
2013,1860,,,,,,
2013,1860.32,,,,,,
2013,1856.6,,,,,,
2013,1856.73,,,,,,
2013,1808.31,,,,,,
2013,1808.02,,,,,,
2013,1810.68,,,,,,
2013,1810.26,,,,,,
2013,1855.62,,,,,,
2013,1854.48,,,,,,
2013,1856.56,,,,,,
2013,1855.72,,,,,,
2013,1850.55,,,,,,
2013,1849.06,,,,,,
2013,1852.9,,,,,,
2013,1852.71,,,,,,
2013,1815.78,,,,,,
2013,1814.45,,,,,,
2013,1826.63,,,,,,
2013,1827.05,,,,,,
2013,1878.24,,,,,,
2013,1878.6,,,,,,
2013,1877.79,,,,,,
2013,1878.49,,,,,,
2013,1845.35,,,,,,
2013,1845.24,,,,,,
2013,1847.25,,,,,,
2013,1846.11,,,,,,
2013,1844.15,,,,,,
2013,1844.62,,,,,,
2013,1843.17,,,,,,
2013,1843.92,,,,,,
2014,1850.64,,,,,,
2014,1851.86,,,,,,
2014,1850.77,,,,,,
2014,1850.3,,,,,,
2014,1830.94,,,,,,
2014,1829.56,,,,,,
2014,1830.95,,,,,,
2014,1829.47,,,,,,
2014,1842.09,,,,,,
2014,1841.71,,,,,,
2014,1843.3,,,,,,
2014,1842.22,,,,,,
2014,1860.5,,,,,,
2014,1859.68,,,,,,
2014,1834.73,,,,,,
2014,1834.71,,,,,,
2014,1827.6,,,,,,
2014,1829.51,,,,,,
2014,1831.02,,,,,,
2014,1831.08,,,,,,
2014,1820.21,,,,,,
2014,1821.38,,,,,,
2014,1820.95,,,,,,
2014,1820.96,,,,,,
2014,1831.2,,,,,,
2014,1830.61,,,,,,
2014,1825.74,,,,,,
2014,1825.72,,,,,,
2014,1821.2,,,,,,
2014,1819.21,,,,,,
2014,1820.49,,,,,,
2014,1820.5,,,,,,
2014,1837.08,,,,,,
2014,1836.69,,,,,,
2014,1837.87,,,,,,
2014,1838.83,,,,,,
2014,1840.15,,,,,,
2014,1841.1,,,,,,
2014,1841.65,,,,,,
2014,1840.28,,,,,,
2014,1871.78,,,,,,
2014,1871.97,,,,,,
2014,1872.03,,,,,,
2014,1872.44,,,,,,
2014,1850.07,,,,,,
2014,1850.01,,,,,,
2014,1845.28,,,,,,
2014,1844.51,,,,,,
2014,1849.71,,,,,,
2014,1849.34,,,,,,
2014,1848.04,,,,,,
2014,1848.68,,,,,,
2014,1865.49,,,,,,
2014,1866.12,,,,,,
2014,1866.01,,,,,,
2014,1866.16,,,,,,
2014,1862.55,,,,,,
2014,1863.36,,,,,,
2014,1863.28,,,,,,
2014,1862.64,,,,,,
2014,1838.81,,,,,,
2014,1839.94,,,,,,
2014,1842.4,,,,,,
2014,1842.59,,,,,,
2014,1855.17,,,,,,
2014,1854.04,,,,,,
2014,1855,,,,,,
2014,1853.48,,,,,,
2014,1849.93,,,,,,
2014,1848.22,,,,,,
2014,1851.48,,,,,,
2014,1851.2,,,,,,
2014,1839.91,,,,,,
2014,1838.77,,,,,,
2014,1838.88,,,,,,
2014,1839.69,,,,,,
2014,1840.32,,,,,,
2014,1840.08,,,,,,
2014,1839.02,,,,,,
2014,1839.88,,,,,,
2014,1837.63,,,,,,
2014,1837.22,,,,,,
2014,1844.04,,,,,,
2014,1842.41,,,,,,
2014,1844.43,,,,,,
2014,1845.02,,,,,,
2014,1842.27,,,,,,
2014,1843.2,,,,,,
2014,1827.77,,,,,,
2014,1826.08,,,,,,
2014,1827.19,,,,,,
2014,1827.56,,,,,,
2014,1838.4,,,,,,
